Date,SPY,QQQ,DIA,IWM,EFA,IEMG,VT,XLK,XLF,XLY,XLV,XLE,XLI,XLP,XLU,XLB,XLC,XLRE,NVDA,MSFT,AAPL,AMZN,GOOGL,META,AVGO,TSLA,AMD,ORCL,CRM,NFLX,JPM,V,MA,BAC,HD,UBER
2015-08-25,156.53599548339844,90.62035369873047,126.44815826416016,95.49393463134766,42.91777801513672,28.913055419921875,43.84468460083008,16.66216278076172,14.814693450927734,31.608177185058594,56.85403060913086,19.280214309692383,40.437530517578125,34.31864929199219,14.877628326416016,16.385244369506836,,,0.4927835762500763,35.042659759521484,23.24726104736328,23.318500518798828,30.372472763061523,82.35372924804688,8.226510047912598,14.66866683959961,1.659999966621399,30.169248580932617,64.23690032958984,10.152000427246094,44.950565338134766,62.069374084472656,81.35334014892578,12.114617347717285,86.05021667480469,
2015-08-26,162.5460205078125,95.18415069580078,131.4337158203125,97.92288208007812,43.93193817138672,29.897092819213867,45.1307258605957,17.501911163330078,15.371981620788574,32.808475494384766,59.25501251220703,19.944377899169922,41.70069122314453,35.332427978515625,15.143105506896973,16.827760696411133,,,0.529961109161377,36.982234954833984,24.580602645874023,25.03849983215332,32.71659851074219,86.5111083984375,8.809515953063965,14.989333152770996,1.7200000286102295,31.411762237548828,67.52857208251953,11.012999534606934,47.20145797729492,65.51718139648438,85.93541717529297,12.749719619750977,89.8963851928711,
2015-08-27,166.56658935546875,97.59542083740234,134.49609375,99.67276000976562,44.46841812133789,31.08397102355957,46.12302780151367,17.90850830078125,15.750144004821777,33.57756042480469,60.40948486328125,20.930850982666016,42.707916259765625,35.8505973815918,15.320091247558594,17.439237594604492,,,0.5498861074447632,38.01266860961914,25.304428100585938,25.918500900268555,33.12423324584961,89.03134155273438,9.572198867797852,16.19933319091797,1.7799999713897705,31.33517074584961,68.92801666259766,11.765999794006348,48.37944793701172,67.10203552246094,88.12810516357422,13.051395416259766,91.23789978027344,
2015-08-28,166.5749053955078,97.57693481445312,134.39910888671875,100.65650939941406,44.402278900146484,30.730907440185547,46.12302780151367,17.943876266479492,15.677167892456055,33.59089660644531,60.06648254394531,21.40618133544922,42.72443771362305,35.7755012512207,15.274080276489258,17.539812088012695,,,0.5523159503936768,38.03863525390625,25.3873348236084,25.90049934387207,32.71411895751953,90.30135345458984,9.67530345916748,16.565332412719727,1.850000023841858,31.879831314086914,69.23353576660156,11.762999534606934,48.1168327331543,67.15763092041016,88.15618896484375,12.987883567810059,91.12932586669922,
2015-08-31,165.22915649414062,96.36669158935547,133.46994018554688,100.29084777832031,44.071571350097656,30.565656661987305,45.82931137084961,17.780344009399414,15.544480323791504,33.33305740356445,58.9705696105957,21.627567291259766,42.344642639160156,35.527679443359375,15.02983570098877,17.443256378173828,,,0.546241283416748,37.683631896972656,25.268573760986328,25.644500732421875,32.12548065185547,88.7336654663086,9.550211906433105,16.604000091552734,1.809999942779541,31.564945220947266,68.35640716552734,11.503000259399414,48.094329833984375,66.08252716064453,86.55387115478516,12.972004890441895,90.30736541748047,
2015-09-01,160.29747009277344,93.35492706298828,129.65599060058594,97.41793823242188,42.59443283081055,29.51399803161621,44.392425537109375,17.210205078125,15.040265083312988,32.48838806152344,57.42289733886719,20.8657283782959,41.22184753417969,34.799251556396484,14.622769355773926,16.9122371673584,,,0.5238861441612244,36.21161651611328,24.139142990112305,24.82699966430664,31.219968795776367,86.55079650878906,9.049843788146973,15.908666610717773,1.7100000381469727,30.64582633972168,65.66590881347656,10.579000473022461,46.10602951049805,63.91378402709961,83.44290161132812,12.368659019470215,88.12508392333984,
2015-09-02,163.34005737304688,95.98789978027344,132.08016967773438,99.1678466796875,43.226444244384766,30.01729393005371,45.138648986816406,17.625654220581055,15.245931625366211,33.17300796508789,58.60249710083008,21.057823181152344,42.13826370239258,35.27236557006836,14.633386611938477,17.153608322143555,,,0.5396804809570312,37.54507064819336,25.174448013305664,25.52750015258789,31.981172561645508,89.1900863647461,9.403889656066895,16.512666702270508,1.7699999809265137,31.275596618652344,66.99637603759766,10.543999671936035,46.94636917114258,64.52546691894531,84.73601531982422,12.623519897460938,90.78279113769531,
2015-09-03,163.4571075439453,95.5167465209961,132.24989318847656,99.01111602783203,43.329322814941406,30.084890365600586,45.202171325683594,17.638916015625,15.332182884216309,33.18635177612305,58.18419647216797,21.116424560546875,42.163028717041016,35.512664794921875,14.700636863708496,17.258207321166992,,,0.5411386489868164,37.66630172729492,24.732990264892578,25.236000061035156,31.59139633178711,87.46363067626953,9.38341999053955,16.3713321685791,1.7899999618530273,31.403249740600586,67.2624740600586,10.105999946594238,47.02889633178711,65.24837493896484,85.87919616699219,12.695194244384766,90.87632751464844,
2015-09-04,160.98287963867188,94.38040161132812,130.06809997558594,98.26240539550781,42.33721160888672,29.145919799804688,44.32892990112305,17.369314193725586,15.026998519897461,32.8306999206543,57.45637130737305,20.768064498901367,41.57685089111328,34.93442916870117,14.498876571655273,16.916261672973633,,,0.5285027027130127,36.895668029785156,24.486486434936523,24.950000762939453,31.190216064453125,87.5727767944336,9.184789657592773,16.1286678314209,1.8200000524520874,30.867094039916992,66.15867614746094,9.878999710083008,46.14353561401367,64.09912872314453,84.8297119140625,12.464228630065918,89.17724609375,
2015-09-08,165.02850341796875,97.04109954833984,133.25180053710938,100.50849151611328,43.579185485839844,30.099918365478516,45.519710540771484,17.855478286743164,15.41179370880127,33.59089660644531,59.062599182128906,21.093631744384766,42.72443771362305,35.66284942626953,14.80683422088623,17.338668823242188,,,0.5511009097099304,38.004005432128906,25.167728424072266,25.87700080871582,31.930097579956055,88.8328857421875,9.7920560836792,16.544666290283203,1.8799999952316284,32.06707000732422,69.73616027832031,9.494999885559082,47.3890495300293,65.36885833740234,87.05049896240234,12.870412826538086,90.74381256103516,
2015-09-09,162.82183837890625,95.95095825195312,131.32049560546875,99.35066223144531,43.40281677246094,29.987239837646484,45.09103012084961,17.621234893798828,15.199490547180176,33.23081970214844,58.15072250366211,20.696430206298828,42.27033996582031,35.07710647583008,14.622769355773926,17.205909729003906,,,0.5401666164398193,37.29397201538086,24.683687210083008,25.844499588012695,31.90679168701172,89.73580169677734,9.641189575195312,16.5939998626709,1.850000023841858,31.564945220947266,68.03118896484375,9.918000221252441,46.65375900268555,64.50690460205078,84.30498504638672,12.663336753845215,88.8265151977539,
2015-09-10,163.70785522460938,96.99491119384766,132.0236053466797,99.80332946777344,43.68942642211914,30.317766189575195,45.3768196105957,17.798019409179688,15.272469520568848,33.324161529541016,58.71123504638672,20.81689453125,42.29511260986328,35.13718795776367,14.597982406616211,17.24614143371582,,,0.5486711859703064,37.484466552734375,25.22599220275879,26.11199951171875,32.287147521972656,91.2638168334961,9.758700370788574,16.565332412719727,1.840000033378601,32.00747299194336,68.73091125488281,9.947999954223633,47.013893127441406,65.0908203125,84.03323364257812,12.774839401245117,89.23182678222656,
2015-09-11,164.4518280029297,97.53069305419922,132.83155822753906,100.2734146118164,43.68208694458008,30.452972412109375,45.472084045410156,17.881996154785156,15.338817596435547,33.573123931884766,59.08767318725586,20.631322860717773,42.526283264160156,35.369991302490234,14.707715034484863,17.222002029418945,,,0.5503720045089722,37.648990631103516,25.593503952026367,26.472000122070312,32.49641418457031,91.33326721191406,9.937621116638184,16.682666778564453,2.009999990463257,32.271305084228516,69.03643798828125,9.75100040435791,46.93885040283203,65.58202362060547,85.59808349609375,12.774839401245117,89.97223663330078,
2015-09-14,163.8416290283203,97.23509216308594,132.33055114746094,99.81202697753906,43.351375579833984,30.377849578857422,45.24979782104492,17.83780860900879,15.305641174316406,33.395286560058594,58.90364074707031,20.4522647857666,42.31162643432617,35.2573356628418,14.74311637878418,17.01683235168457,,,0.5513442158699036,37.26799774169922,25.839996337890625,26.069000244140625,32.3560791015625,91.59123229980469,9.945959091186523,16.87933349609375,1.8200000524520874,31.964927673339844,68.87874603271484,9.569000244140625,46.803802490234375,64.88690948486328,85.21389770507812,12.711122512817383,89.41886138916016,
2015-09-15,165.8895263671875,98.38066101074219,134.22142028808594,100.9350814819336,43.645328521728516,30.648277282714844,45.71818923950195,18.067626953125,15.524576187133789,33.74650573730469,59.74860382080078,20.68016242980957,43.04641342163086,35.677879333496094,14.82099723815918,17.14154052734375,,,0.5574186444282532,38.081939697265625,26.057371139526367,26.118499755859375,32.98091125488281,92.17665100097656,10.1878023147583,16.904666900634766,1.8600000143051147,32.33087921142578,70.23877716064453,9.916000366210938,47.704166412353516,65.350341796875,86.31023406982422,12.98987865447998,90.5489730834961,
2015-09-16,167.3272247314453,98.93501281738281,135.3526611328125,101.80565643310547,44.31407928466797,31.36190414428711,46.297691345214844,18.14275550842285,15.62409496307373,34.128807067871094,59.91592025756836,21.26618766784668,43.36014175415039,36.083377838134766,14.9696626663208,17.38694190979004,,,0.5613065361976624,38.35902404785156,26.086503982543945,26.36949920654297,33.00322723388672,92.72235870361328,9.999956130981445,17.483333587646484,1.8899999856948853,32.569190979003906,70.83995819091797,10.407999992370605,48.12434387207031,65.79519653320312,86.89119720458984,13.005805969238281,91.82715606689453,
2015-09-17,166.95106506347656,98.97193908691406,134.78709411621094,102.15390014648438,44.33613586425781,31.339372634887695,46.297691345214844,18.019004821777344,15.405159950256348,34.21773910522461,60.45968246459961,21.253162384033203,43.17023849487305,36.083377838134766,15.174968719482422,17.306482315063477,,,0.5664093494415283,38.31573486328125,25.52851676940918,26.943500518798828,33.30821228027344,93.60543060302734,9.933032035827637,17.471332550048828,1.8899999856948853,31.267087936401367,71.2735824584961,10.420999526977539,47.00638961791992,65.76737213134766,87.34098052978516,12.631482124328613,91.8973159790039,
2015-09-18,164.22286987304688,97.56428527832031,132.40509033203125,100.74356842041016,43.226444244384766,30.77597999572754,45.4006462097168,17.785043716430664,15.107147216796875,33.672874450683594,59.536983489990234,20.694957733154297,42.21650695800781,35.66619110107422,15.089569091796875,16.94159698486328,,,0.5659235119819641,37.648990631103516,25.42319107055664,27.01300048828125,32.775115966796875,93.66497039794922,9.703356742858887,17.374666213989258,1.8700000047683716,30.96070671081543,70.36689758300781,10.26200008392334,45.72336959838867,64.68299102783203,86.34774780273438,12.392552375793457,89.72281646728516,
2015-09-21,165.0714874267578,97.869873046875,133.5062255859375,100.56072998046875,43.20439147949219,30.8060302734375,45.4561882019043,17.962623596191406,15.280488967895508,33.96739196777344,58.747711181640625,20.813024520874023,42.424034118652344,35.93071365356445,15.150318145751953,16.99823570251465,,,0.5717552304267883,38.19449996948242,25.817596435546875,27.41950035095215,33.075626373291016,94.80602264404297,9.678261756896973,17.613332748413086,1.809999942779541,31.34368133544922,71.09619140625,10.029999732971191,46.10602951049805,65.60055541992188,87.19104766845703,12.504050254821777,90.86072540283203,
2015-09-22,162.92889404296875,96.40667724609375,131.9678497314453,99.03720092773438,42.175540924072266,30.22762680053711,44.6702766418457,17.66073226928711,15.08714771270752,33.516685485839844,58.3867073059082,20.59328269958496,41.809783935546875,35.5377082824707,14.960933685302734,16.682701110839844,,,0.5562039613723755,38.01266860961914,25.411985397338867,26.920000076293945,32.39227294921875,92.23617553710938,9.48356819152832,17.395999908447266,1.7300000190734863,30.79901123046875,70.61328887939453,9.847000122070312,45.70087432861328,65.10933685302734,86.27273559570312,12.4005126953125,90.25279998779297,
2015-09-23,162.66844177246094,96.4807357788086,131.63597106933594,98.74124908447266,41.97711944580078,29.79193115234375,44.4718132019043,17.705129623413086,15.093815803527832,33.42744827270508,58.32790756225586,20.327627182006836,41.51926803588867,35.59817123413086,15.000240325927734,16.32671356201172,,,0.558876633644104,37.98667907714844,25.618148803710938,26.803499221801758,32.3967399597168,93.23831939697266,9.547452926635742,17.40399932861328,1.7000000476837158,30.628812789916992,70.94837188720703,9.807000160217285,45.49827575683594,65.75814819335938,86.33832550048828,12.519978523254395,90.5411605834961,
2015-09-24,162.0802764892578,96.12882232666016,131.0531005859375,98.57583618164062,41.85953903198242,29.671743392944336,44.33686828613281,17.705129623413086,14.98714542388916,33.33820343017578,57.731781005859375,20.416181564331055,41.26194763183594,35.65863037109375,15.12173080444336,16.2822208404541,,,0.5695680379867554,38.02131652832031,25.770530700683594,26.6875,32.47707748413086,93.67488861083984,9.437941551208496,17.541332244873047,1.7200000286102295,30.688379287719727,70.67240142822266,10.37600040435791,45.18315887451172,65.10009002685547,85.38257598876953,12.384586334228516,90.6736831665039,
2015-09-25,162.0382843017578,95.31388854980469,131.87074279785156,97.27843475341797,42.226985931396484,29.64920425415039,44.36798095703125,17.674053192138672,15.207146644592285,33.33373260498047,56.15330123901367,20.45553207397461,41.34495162963867,35.88536071777344,15.26822566986084,16.261991500854492,,,0.5736990571022034,38.04729461669922,25.705537796020508,26.212499618530273,31.74512481689453,92.04765319824219,9.638715744018555,17.12733268737793,1.7100000381469727,30.679872512817383,71.39186096191406,10.223999977111816,46.121036529541016,65.51718139648438,85.55122375488281,12.655376434326172,90.9854507446289,
2015-09-28,157.9715576171875,92.60037231445312,129.36898803710938,94.5544204711914,41.39655303955078,28.95812225341797,43.33876037597656,17.270051956176758,14.853801727294922,32.37434005737305,53.97872543334961,19.638883590698242,40.5315055847168,35.35631561279297,15.193193435668945,15.756333351135254,,,0.5661665797233582,37.484466552734375,25.196861267089844,25.202999114990234,30.95664405822754,88.51537322998047,9.190773010253906,16.562000274658203,1.659999966621399,30.16073989868164,68.04106140136719,9.946999549865723,45.00309371948242,62.28253936767578,82.78697204589844,12.32087230682373,88.92784881591797,
2015-09-29,158.06394958496094,92.11881256103516,129.7252960205078,93.88211822509766,41.337764739990234,29.168455123901367,43.37067794799805,17.194578170776367,14.880475044250488,32.26724624633789,54.47409439086914,19.6093692779541,40.7971076965332,35.34119415283203,15.196761131286621,15.817010879516602,,,0.5761289596557617,37.614356994628906,24.439420700073242,24.803499221801758,30.875316619873047,85.99514770507812,9.101036071777344,16.44333267211914,1.6699999570846558,30.22030258178711,67.3906021118164,9.835000038146973,44.89804458618164,63.515228271484375,83.17117309570312,12.225296974182129,88.00037384033203,
2015-09-30,161.01316833496094,94.23957824707031,131.66015625,95.3401870727539,42.12410354614258,29.964702606201172,44.12862777709961,17.536426544189453,15.107147216796875,33.13739776611328,55.607582092285156,20.071807861328125,41.41136169433594,35.66619110107422,15.468323707580566,16.148719787597656,,,0.5989699363708496,38.32438278198242,24.717308044433594,25.594499588012695,31.656856536865234,89.20001983642578,9.507145881652832,16.559999465942383,1.7200000286102295,30.739439010620117,68.4253921508789,10.326000213623047,45.74587631225586,64.56253051757812,84.44554901123047,12.40848159790039,90.01119995117188,
2015-10-01,161.43333435058594,94.66557312011719,131.55503845214844,95.17428588867188,42.25638198852539,30.152507781982422,44.320106506347656,17.545303344726562,15.113813400268555,33.38282012939453,56.17012405395508,20.111164093017578,41.320045471191406,35.66619110107422,15.28609561920166,16.330760955810547,,,0.5873066782951355,38.6274528503418,24.555953979492188,26.035999298095703,31.836868286132812,90.24182891845703,9.28887939453125,15.991999626159668,1.7400000095367432,30.84156608581543,71.85505676269531,10.597999572753906,46.083518981933594,64.8683853149414,85.01713562011719,12.384586334228516,91.21147155761719,
2015-10-02,163.8447723388672,96.32331848144531,133.24716186523438,96.58867645263672,42.97657012939453,30.843597412109375,45.05413055419922,17.793922424316406,15.13381576538086,33.86030578613281,57.337162017822266,20.94093132019043,41.84299087524414,36.1574592590332,15.489768028259277,16.731243133544922,,,0.6026151180267334,39.45869827270508,24.735227584838867,26.62700080871582,32.580223083496094,91.35311126708984,9.379376411437988,16.504667282104492,1.8300000429153442,31.394742965698242,72.86029052734375,10.611000061035156,45.95505142211914,65.49862670898438,86.27273559570312,12.249190330505371,91.81938171386719,
2015-10-05,166.7603759765625,97.70319366455078,135.67601013183594,98.89361572265625,43.82905578613281,31.4896183013916,45.9556884765625,18.14464569091797,15.453824043273926,34.360076904296875,57.488319396972656,21.57391357421875,43.02996826171875,36.7772102355957,15.689862251281738,17.16813087463379,,,0.6176803112030029,40.37654495239258,24.824865341186523,27.18400001525879,33.30870056152344,93.27799987792969,9.218913078308105,16.40999984741211,1.7999999523162842,31.990459442138672,74.18090057373047,11.125,46.86945343017578,66.9444808959961,88.39045715332031,12.496087074279785,92.9027099609375,
2015-10-06,166.18898010253906,97.24015808105469,135.76499938964844,98.2126235961914,43.880496978759766,31.422000885009766,45.891849517822266,18.16684341430664,15.380486488342285,34.1057243347168,56.13651657104492,22.052757263183594,42.988460540771484,36.52781295776367,15.582671165466309,17.390626907348633,,,0.625698983669281,40.4804573059082,24.943632125854492,26.874000549316406,33.30671691894531,92.07742309570312,8.906341552734375,16.097333908081055,1.8300000429153442,32.10961151123047,73.34320068359375,10.833000183105469,46.892120361328125,66.80542755126953,88.00626373291016,12.496087074279785,92.49744415283203,
2015-10-07,167.55018615722656,97.82355499267578,136.7850341796875,99.95004272460938,44.431663513183594,32.1506462097168,46.46630859375,18.251197814941406,15.500495910644531,34.22174072265625,57.03489303588867,22.33152961730957,43.55290222167969,36.8603515625,15.52906608581543,17.62120819091797,,,0.6322598457336426,40.52375030517578,24.824865341186523,27.097000122070312,33.22539138793945,91.68053436279297,9.022700309753418,15.46399974822998,1.8600000143051147,32.0500373840332,73.91480255126953,10.8100004196167,46.95259094238281,67.86201477050781,89.339111328125,12.543876647949219,93.25344848632812,
2015-10-08,169.06260681152344,98.21253967285156,137.93479919433594,100.84931182861328,44.78441619873047,32.50371170043945,46.865230560302734,18.335548400878906,15.593833923339844,34.641204833984375,57.20281982421875,22.757884979248047,44.158836364746094,37.298728942871094,15.722020149230957,17.867965698242188,,21.04412841796875,0.6359045505523682,41.086585998535156,24.53802490234375,26.658000946044922,33.07662582397461,91.74998474121094,8.87440013885498,15.114666938781738,1.9299999475479126,32.24576950073242,74.00349426269531,11.493000030517578,46.95259094238281,68.49226379394531,89.98677825927734,12.543876647949219,94.35238647460938,
2015-10-09,169.1633758544922,98.65707397460938,138.25051879882812,101.05011749267578,44.86524963378906,32.593849182128906,46.937049865722656,18.41545867919922,15.493833541870117,34.681365966796875,57.46311569213867,22.610307693481445,44.30825424194336,37.381858825683594,15.64698600769043,17.859880447387695,,21.00929832458496,0.633474588394165,40.79217529296875,25.12514877319336,26.989999771118164,33.286888122558594,92.51399993896484,8.891131401062012,14.712667465209961,1.9600000381469727,32.55336380004883,74.16118621826172,11.333000183105469,46.80144500732422,68.56640625,89.93983459472656,12.40848159790039,94.56280517578125,
2015-10-12,169.32308959960938,98.8978500366211,138.58253479003906,100.90168762207031,44.777069091796875,32.43609619140625,46.85725021362305,18.437664031982422,15.507158279418945,34.84647750854492,57.61423873901367,22.318408966064453,44.31654357910156,37.48011016845703,15.78633975982666,17.706153869628906,,21.14164924621582,0.6402785181999207,40.69693374633789,25.00861930847168,27.50950050354004,33.544254302978516,93.52606201171875,8.949690818786621,14.371999740600586,1.8700000047683716,32.502105712890625,74.7820816040039,11.345000267028809,46.64274978637695,69.50249481201172,90.70951843261719,12.360694885253906,95.0070571899414,
2015-10-13,168.2559814453125,98.25885772705078,138.15335083007812,99.52223205566406,44.21119689941406,31.917789459228516,46.386512756347656,18.397703170776367,15.387158393859863,34.659053802490234,56.892181396484375,22.085554122924805,43.84341049194336,37.25336456298828,15.750606536865234,17.637386322021484,,21.00929832458496,0.6414933204650879,40.60167694091797,25.05119514465332,27.44499969482422,33.87849807739258,93.38713836669922,8.625710487365723,14.616666793823242,1.9199999570846558,32.31413269042969,75.5212173461914,10.972999572753906,46.51427459716797,69.5117416381836,90.04312896728516,12.360694885253906,94.7810287475586,
2015-10-14,167.4493408203125,98.1014175415039,136.88230895996094,98.54438018798828,44.29938507080078,32.188209533691406,46.36259078979492,18.362186431884766,15.260489463806152,34.306514739990234,56.78300476074219,22.275775909423828,43.37027359008789,36.822566986083984,15.747039794921875,17.778968811035156,,21.00929832458496,0.6648203730583191,40.41984558105469,24.69713020324707,27.241500854492188,33.74162292480469,93.33753967285156,8.932960510253906,14.458666801452637,1.9500000476837158,31.83565330505371,74.48641967773438,11.02299976348877,45.33535385131836,68.77029418945312,89.19831848144531,12.45626449584961,93.73664093017578,
2015-10-15,170.0204315185547,99.71283721923828,138.70394897460938,100.90168762207031,45.05632781982422,32.9468994140625,47.09659194946289,18.597488403320312,15.607165336608887,34.752777099609375,58.05084991455078,22.6758975982666,43.84341049194336,37.155113220214844,15.979290962219238,17.827512741088867,,20.946603775024414,0.6665213704109192,40.70559310913086,25.0668888092041,28.121999740600586,34.36695861816406,95.21282196044922,9.26834487915039,14.753999710083008,1.9700000286102295,32.083438873291016,76.57573699951172,10.109000205993652,46.771217346191406,69.8268814086914,91.19763946533203,12.894303321838379,94.93688201904297,
2015-10-16,170.79347229003906,100.12957000732422,139.22225952148438,100.77070617675781,45.019588470458984,32.901824951171875,47.16042709350586,18.63300323486328,15.7005033493042,34.93572998046875,58.57139587402344,22.70541763305664,43.619293212890625,37.510345458984375,16.000736236572266,17.83560562133789,,21.345056533813477,0.6769698858261108,41.13853073120117,24.88313102722168,28.538000106811523,34.481014251708984,96.780517578125,9.207504272460938,15.133999824523926,1.940000057220459,31.92964744567871,77.6302490234375,9.89900016784668,47.17931365966797,70.43862915039062,91.64813995361328,12.838557243347168,95.66173553466797,
2015-10-19,170.87745666503906,100.70372772216797,139.4167022705078,100.96278381347656,44.86524963378906,32.57882308959961,47.048728942871094,18.704036712646484,15.687167167663574,35.100830078125,58.781314849853516,22.256093978881836,43.67738723754883,37.67660140991211,16.011451721191406,17.71019744873047,,21.594430923461914,0.6757548451423645,41.2337760925293,25.037752151489258,28.657499313354492,34.71062088012695,97.70327758789062,9.047039985656738,15.206666946411133,2.009999990463257,31.502445220947266,76.80241394042969,10.168999671936035,47.020606994628906,71.35614013671875,91.7420425415039,12.854483604431152,95.94231414794922,
2015-10-20,170.65904235839844,100.18514251708984,139.32757568359375,100.8231430053711,44.68153381347656,32.57131576538086,46.99288558959961,18.65519905090332,15.780500411987305,35.05620574951172,57.85773468017578,22.318408966064453,43.96792221069336,37.6539421081543,16.065052032470703,17.73851776123047,,21.615337371826172,0.6747831702232361,41.36366271972656,25.494905471801758,28.04400062561035,33.72129821777344,96.24472045898438,9.117765426635742,14.20199966430664,2.0199999809265137,31.4938907623291,76.408203125,9.89900016784668,47.247314453125,70.6980972290039,91.67631530761719,12.902271270751953,95.74747467041016,
2015-10-21,169.60032653808594,99.57390594482422,138.8983917236328,99.28646850585938,44.65948486328125,32.18069839477539,46.705665588378906,18.513137817382812,15.667165756225586,34.9000129699707,57.337162017822266,22.042911529541016,43.976226806640625,37.6614990234375,16.032886505126953,17.580753326416016,,21.63275146484375,0.6660352349281311,40.87010955810547,25.492660522460938,27.78849983215332,33.31465530395508,96.35386657714844,9.164155960083008,14.005999565124512,2.0999999046325684,31.288820266723633,74.7327880859375,9.795999526977539,46.89970397949219,69.9380874633789,90.6719741821289,12.663336753845215,96.09821319580078,
2015-10-22,172.4654998779297,101.6020736694336,141.58750915527344,100.15956115722656,45.159217834472656,32.81169128417969,47.33595657348633,18.930469512939453,15.920510292053223,35.359642028808594,56.992923736572266,22.439756393432617,45.20469665527344,38.409751892089844,16.21869659423828,18.0621395111084,,21.906505584716797,0.6900911927223206,41.58879470825195,25.88257598876953,28.195499420166016,33.77782440185547,98.89392852783203,9.532240867614746,14.114666938781738,2.140000104904175,32.28848648071289,76.2505111694336,9.732000350952148,47.753658294677734,70.82785034179688,92.00480651855469,12.870412826538086,96.9243392944336,
2015-10-23,174.3560028076172,104.44517517089844,142.85914611816406,101.14615631103516,45.60749053955078,32.976959228515625,47.77476501464844,19.458772659301758,16.093852996826172,35.533668518066406,58.21037673950195,22.387283325195312,45.370723724365234,38.34927749633789,15.932847023010254,18.21181869506836,,21.64319610595703,0.694707989692688,45.77970504760742,26.684829711914062,29.951499938964844,35.67167663574219,101.3943099975586,9.854696273803711,13.939332962036133,2.2100000381469727,32.527732849121094,77.42330169677734,10.003999710083008,48.26753234863281,71.4302749633789,93.66622161865234,13.157125473022461,97.11920166015625,
2015-10-26,173.927490234375,104.5099868774414,142.57568359375,100.4564437866211,45.4384765625,32.71405029296875,47.63115310668945,19.38330078125,16.027175903320312,35.78356170654297,58.43706512451172,21.83956527709961,45.27109909057617,38.273685455322266,15.875661849975586,18.0621395111084,,21.671064376831055,0.6915492415428162,46.97463607788086,25.833280563354492,30.430500030517578,36.25634002685547,102.96200561523438,9.400677680969238,14.350666999816895,2.1500000953674316,32.7840576171875,77.08822631835938,10.303999900817871,48.29021453857422,72.45906829833984,93.51602935791016,13.149164199829102,97.43095397949219,
2015-10-27,173.59149169921875,104.72299194335938,142.29225158691406,99.35633850097656,45.0416259765625,32.383522033691406,47.33595657348633,19.272306442260742,15.933841705322266,35.6140022277832,59.51177215576172,21.577194213867188,44.773075103759766,38.32659912109375,15.818503379821777,17.985279083251953,,21.676631927490234,0.6910632252693176,46.48973846435547,25.669692993164062,30.550500869750977,36.34064865112305,102.89254760742188,9.239446640014648,14.023332595825195,2.1500000953674316,32.7584228515625,76.62501525878906,10.307000160217285,48.093719482421875,71.84734344482422,92.38967895507812,13.061553001403809,97.01009368896484,
2015-10-28,175.56594848632812,105.59354400634766,143.9202117919922,102.25497436523438,45.33559036254883,32.075538635253906,47.73487854003906,19.56087875366211,16.307178497314453,35.95314025878906,60.00714111328125,22.05603790283203,45.130008697509766,38.107421875,15.65056037902832,18.256301879882812,,21.597919464111328,0.6966521739959717,46.74085998535156,26.72740364074707,30.854999542236328,36.54396057128906,103.3886489868164,9.665332794189453,14.197333335876465,2.180000066757202,33.21982955932617,77.39373779296875,10.579999923706055,49.49934768676758,73.09857177734375,93.94776153564453,13.762421607971191,96.50348663330078,
2015-10-29,175.4651336669922,105.42682647705078,143.6773223876953,101.16362762451172,45.0048828125,31.790084838867188,47.511478424072266,19.50760269165039,16.287189483642578,36.055782318115234,60.27581787109375,22.16754913330078,45.105106353759766,38.122554779052734,15.561226844787598,18.2927188873291,,21.696136474609375,0.6725959181785583,46.204010009765625,27.009763717651367,31.327499389648438,36.93721008300781,104.0633544921875,9.132973670959473,14.108667373657227,2.130000114440918,33.202728271484375,77.00936889648438,10.51200008392334,49.28019332885742,72.76492309570312,94.41712951660156,13.611100196838379,96.35540008544922,
2015-10-30,174.70887756347656,104.95453643798828,142.9563751220703,100.7009048461914,44.90935134887695,31.805103302001953,47.343936920166016,19.378854751586914,16.053848266601562,36.13162612915039,59.89799118041992,22.31184959411621,45.046993255615234,37.69928741455078,15.632691383361816,18.316993713378906,,21.55961036682129,0.6893622279167175,45.58058166503906,26.778945922851562,31.295000076293945,36.56726837158203,101.17603302001953,9.364169120788574,13.795332908630371,2.119999885559082,33.18564224243164,76.5855941772461,10.838000297546387,48.55471420288086,71.90296936035156,92.91535186767578,13.364206314086914,96.36318969726562,
2015-11-02,176.77593994140625,106.13996124267578,144.27671813964844,102.7962646484375,45.33559036254883,32.40605545043945,47.94232177734375,19.552000045776367,16.273855209350586,36.2967414855957,61.17421340942383,22.833324432373047,45.569923400878906,37.92604064941406,15.65056037902832,18.430267333984375,,21.55961036682129,0.6973809003829956,46.100093841552734,27.155414581298828,31.417499542236328,37.08053207397461,102.5055923461914,9.415124893188477,14.252667427062988,2.190000057220459,33.963157653808594,78.05404663085938,10.763999938964844,49.52959060668945,69.7156753540039,93.28141021728516,13.587203979492188,96.96331787109375,
