Date,BTCUSD,ETHUSD,SOLUSD,XRPUSD,DOGEUSD,ADAUSD,LINKUSD,LTCUSD,BCHUSD,XMRUSD
2025-08-05,115117.4375,3720.656494140625,171.56015014648438,3.103377103805542,0.21087799966335297,0.7593119740486145,17.109827041625977,128.78732299804688,582.7623901367188,305.9958190917969
2025-08-06,115737.8359375,3698.124755859375,169.86183166503906,3.017256021499634,0.20701800286769867,0.7473000288009644,16.884077072143555,120.97944641113281,572.9185791015625,295.58953857421875
2025-08-07,117676.90625,3926.204345703125,175.48870849609375,3.329602003097534,0.2228730022907257,0.7874410152435303,18.483678817749023,122.72650146484375,583.8564453125,287.5916442871094
2025-08-08,117689.203125,4068.84765625,179.35963439941406,3.375807046890259,0.23223599791526794,0.8044260144233704,19.957372665405273,126.08000183105469,588.771484375,277.41864013671875
2025-08-09,117906.609375,4323.76123046875,183.14248657226562,3.34472393989563,0.24609799683094025,0.8194649815559387,21.94300651550293,126.13383483886719,591.417724609375,284.8497314453125
2025-08-10,119320.7109375,4332.21044921875,185.916748046875,3.2766270637512207,0.24312999844551086,0.8327460289001465,22.61202049255371,125.49437713623047,580.3805541992188,280.85693359375
2025-08-11,122321.09375,4362.0927734375,186.6573028564453,3.3272359371185303,0.24140800535678864,0.832243025302887,22.548227310180664,127.67213439941406,594.676513671875,278.372802734375
2025-08-12,120302.46875,4634.05517578125,193.4408416748047,3.300262928009033,0.2378000020980835,0.8537390232086182,24.0731201171875,131.7564239501953,625.0442504882812,267.5706481933594
2025-08-13,123682.453125,4784.6689453125,204.4700164794922,3.3238399028778076,0.24965700507164001,0.9180219769477844,24.657821655273438,133.91891479492188,629.1561279296875,259.1630554199219
2025-08-14,124457.1171875,4788.5517578125,209.66685485839844,3.3459880352020264,0.25477901101112366,1.0164639949798584,24.27507781982422,133.68826293945312,626.236328125,258.9613952636719
2025-08-15,119332.3125,4667.72998046875,198.13832092285156,3.1427619457244873,0.23284900188446045,0.9610769748687744,23.02439308166504,123.15582275390625,601.648681640625,246.7645263671875
2025-08-16,117996.0625,4493.1494140625,189.98114013671875,3.156259059906006,0.23541100323200226,0.975259006023407,22.950401306152344,120.94686889648438,597.5339965820312,257.3371276855469
2025-08-17,118595.7734375,4575.87646484375,195.4407958984375,3.146683931350708,0.24234800040721893,0.9848380088806152,26.22469711303711,123.22441864013672,592.0797119140625,272.1424865722656
2025-08-18,117614.171875,4484.009765625,191.35415649414062,3.0956459045410156,0.2355320006608963,0.9659919738769531,26.676715850830078,120.9471435546875,582.5004272460938,282.0242004394531
2025-08-19,116764.5,4355.0751953125,185.7837371826172,3.0802559852600098,0.22556200623512268,0.9506000280380249,25.78093910217285,119.02588653564453,573.6394653320312,282.55670166015625
2025-08-20,114625.796875,4376.78955078125,187.68954467773438,2.9852991104125977,0.22272199392318726,0.8909909725189209,26.85666847229004,117.02444458007812,562.565673828125,271.5894470214844
2025-08-21,114802.6484375,4338.826171875,189.40052795410156,2.9521749019622803,0.224030002951622,0.8907340168952942,26.51304817199707,116.99514770507812,564.2708129882812,273.9313049316406
2025-08-22,117377.3984375,4884.22802734375,201.93734741210938,3.0979928970336914,0.24172499775886536,0.9390249848365784,27.735258102416992,123.50634002685547,607.5272827148438,272.76715087890625
2025-08-23,116996.25,4831.61083984375,207.83900451660156,3.0757880210876465,0.24059300124645233,0.9335880279541016,26.773052215576172,123.15911865234375,600.7739868164062,273.49981689453125
2025-08-24,115615.0859375,4953.73291015625,211.76023864746094,3.123673915863037,0.244501993060112,0.9600899815559387,26.567134857177734,124.64083099365234,599.3931274414062,285.3854064941406
2025-08-25,113637.84375,4796.35009765625,213.00613403320312,3.049161911010742,0.2341099977493286,0.9252349734306335,26.385013580322266,118.4730453491211,586.8638916015625,278.81976318359375
2025-08-26,112397.015625,4632.0732421875,197.84652709960938,3.0737359523773193,0.21982400119304657,0.8738229870796204,24.717517852783203,114.69602966308594,554.0781860351562,285.0852355957031
2025-08-27,112619.4140625,4659.9873046875,211.85757446289062,3.042534112930298,0.22326500713825226,0.8751929998397827,24.626983642578125,116.1255111694336,562.1173095703125,280.12847900390625
2025-08-28,113450.078125,4629.03125,216.08740234375,3.02406907081604,0.22587800025939941,0.8778470158576965,25.89582633972168,114.52999877929688,565.0848388671875,277.1268005371094
2025-08-29,112619.0546875,4513.859375,217.83670043945312,2.9724369049072266,0.2246280014514923,0.8626239895820618,25.192163467407227,113.75794219970703,559.2968139648438,268.3792419433594
2025-08-30,108929.3515625,4413.27490234375,206.80039978027344,2.833678960800171,0.21841999888420105,0.8418530225753784,23.505321502685547,111.1325454711914,554.0957641601562,268.08428955078125
2025-08-31,109491.0,4497.1767578125,206.5069580078125,2.8643128871917725,0.22094599902629852,0.8369359970092773,24.01214599609375,111.86898040771484,554.0567016601562,266.2209777832031
2025-09-01,109890.5859375,4490.3466796875,204.2178497314453,2.834273099899292,0.21962599456310272,0.8426880240440369,23.824735641479492,111.24774169921875,551.0439453125,268.58795166015625
2025-09-02,111748.015625,4414.93408203125,209.48153686523438,2.8625171184539795,0.2152629941701889,0.8347330093383789,23.571842193603516,112.05509948730469,585.8167114257812,270.3062438964844
2025-09-03,112600.2265625,4489.19873046875,212.82351684570312,2.884850025177002,0.22324000298976898,0.8430140018463135,23.890018463134766,113.21360778808594,604.8558959960938,272.8414306640625
2025-09-04,112208.328125,4483.451171875,211.79501342773438,2.859074115753174,0.22089199721813202,0.841346025466919,23.939865112304688,113.4330825805664,604.08837890625,274.6972961425781
2025-09-05,113357.4921875,4484.361328125,209.8600616455078,2.8827059268951416,0.22065100073814392,0.8460689783096313,23.182537078857422,114.95743560791016,618.5623168945312,272.6981201171875
2025-09-06,111275.015625,4327.43994140625,204.5575408935547,2.827824115753174,0.2187259942293167,0.835273027420044,22.48929786682129,112.48799896240234,616.1646728515625,271.4353332519531
2025-09-07,111591.078125,4334.2744140625,207.86734008789062,2.910407066345215,0.22905200719833374,0.840815007686615,22.569889068603516,115.26837921142578,606.682861328125,273.43865966796875
2025-09-08,112869.234375,4381.27490234375,216.8997802734375,2.99190092086792,0.2436400055885315,0.8685129880905151,23.269760131835938,115.30451965332031,605.8727416992188,272.75689697265625
2025-09-09,113225.4375,4381.2265625,219.52349853515625,3.0332069396972656,0.24853099882602692,0.8936349749565125,23.794448852539062,114.62589263916016,590.4154052734375,274.47808837890625
2025-09-10,114275.25,4450.41796875,225.51246643066406,3.0198910236358643,0.24803900718688965,0.8939700126647949,23.88629722595215,117.87779235839844,589.4597778320312,271.97613525390625
2025-09-11,115522.546875,4471.69873046875,228.90882873535156,3.0474040508270264,0.2568559944629669,0.8954480290412903,24.492229461669922,117.65097045898438,602.39794921875,273.8304748535156
2025-09-12,116769.3828125,4734.27392578125,243.78890991210938,3.1292951107025146,0.27838701009750366,0.9171010255813599,25.29320526123047,118.23968505859375,601.3950805664062,284.0312805175781
2025-09-13,116334.6328125,4763.361328125,244.14328002929688,3.1834518909454346,0.3056420087814331,0.9525709748268127,25.577938079833984,120.79342651367188,605.3619995117188,290.20281982421875
2025-09-14,116181.5,4690.64208984375,249.12413024902344,3.125075101852417,0.2942120134830475,0.9304819703102112,24.998287200927734,119.33483123779297,603.2343139648438,308.37652587890625
2025-09-15,116747.8828125,4670.5302734375,244.0004119873047,3.0665009021759033,0.28168100118637085,0.9021649956703186,24.431182861328125,116.72882080078125,604.7797241210938,308.54296875
2025-09-16,117005.2734375,4537.599609375,240.6835174560547,3.057734966278076,0.27156201004981995,0.8838239908218384,23.744661331176758,115.73894500732422,601.6998291015625,325.7724609375
2025-09-17,117328.609375,4617.23486328125,246.4639434814453,3.106205940246582,0.2835659980773926,0.9183170199394226,24.230695724487305,117.55502319335938,624.8118896484375,320.16448974609375
2025-09-18,117911.7890625,4643.97265625,253.20989990234375,3.1373729705810547,0.28790199756622314,0.9378219842910767,24.72763442993164,119.03903198242188,650.3606567382812,302.4939270019531
2025-09-19,117479.7578125,4620.79296875,248.50660705566406,3.091960906982422,0.2840220034122467,0.9363790154457092,24.851457595825195,119.37104034423828,631.8939208984375,303.5884094238281
2025-09-20,116191.1484375,4509.81201171875,240.99896240234375,3.0097670555114746,0.26914501190185547,0.9063169956207275,23.654325485229492,115.20100402832031,606.5555419921875,299.4167785644531
2025-09-21,115901.0859375,4499.38916015625,241.80892944335938,3.012864112854004,0.26968398690223694,0.9023290276527405,23.485740661621094,116.17369079589844,602.1749267578125,301.1034240722656
2025-09-22,115431.3125,4457.08251953125,236.8692626953125,2.975092887878418,0.26204100251197815,0.8874809741973877,23.032779693603516,114.394287109375,594.7813110351562,300.7727355957031
2025-09-23,113351.9140625,4227.7314453125,221.3500518798828,2.8936240673065186,0.24340100586414337,0.8291509747505188,21.988452911376953,107.22338104248047,569.7745971679688,295.7056884765625
2025-09-24,113986.2734375,4206.90185546875,216.38018798828125,2.9935901165008545,0.2501550018787384,0.8290830254554749,21.96425437927246,107.60359191894531,563.6603393554688,300.7557678222656
2025-09-25,113541.0859375,4162.0625,212.4007568359375,2.943459987640381,0.24193400144577026,0.8144090175628662,21.6571044921875,105.84506225585938,557.5267944335938,299.49652099609375
2025-09-26,110359.1953125,4069.168701171875,205.415283203125,2.809046983718872,0.2332880049943924,0.7961000204086304,21.22411346435547,104.8933334350586,550.294677734375,297.6683349609375
2025-09-27,109778.5,4038.45166015625,205.39913940429688,2.8261570930480957,0.23421500623226166,0.7941470146179199,21.151464462280273,104.9557113647461,548.5022583007812,293.0125427246094
2025-09-28,112375.484375,4143.00390625,210.89622497558594,2.866821050643921,0.23747199773788452,0.8112549781799316,21.69170570373535,107.12031555175781,558.0104370117188,292.56341552734375
2025-09-29,114473.5703125,4234.78271484375,214.6881103515625,2.9153709411621094,0.2386849969625473,0.8149600028991699,21.88847541809082,107.33427429199219,563.2060546875,293.24761962890625
2025-09-30,114836.6171875,4238.67138671875,213.50680541992188,2.9061388969421387,0.23565100133419037,0.8119840025901794,21.836164474487305,107.55210876464844,562.7998657226562,299.25421142578125
2025-10-01,118648.9296875,4351.1123046875,221.67587280273438,2.958820104598999,0.24836499989032745,0.8500400185585022,22.627830505371094,115.24842834472656,597.029541015625,320.9474182128906
2025-10-02,121086.40625,4517.6650390625,234.86058044433594,3.0992510318756104,0.26341500878334045,0.877269983291626,23.11431121826172,122.4579849243164,596.69873046875,341.0205078125
2025-10-03,123944.703125,4591.44384765625,236.7911834716797,3.093135118484497,0.26496899127960205,0.8909919857978821,23.05874252319336,123.96359252929688,615.2291259765625,339.56524658203125
2025-10-04,122857.640625,4519.52685546875,233.90084838867188,3.0501859188079834,0.2594049870967865,0.8685050010681152,22.599348068237305,120.92424774169922,609.244873046875,329.9809265136719
2025-10-05,125559.2109375,4616.533203125,236.77723693847656,3.068089008331299,0.26466500759124756,0.8800269961357117,22.91104507446289,123.98868560791016,611.0782470703125,341.1110534667969
2025-10-06,126198.0703125,4736.208984375,237.32254028320312,3.046444892883301,0.27004700899124146,0.8797109723091125,23.575542449951172,121.19857025146484,606.4380493164062,326.0416564941406
2025-10-07,125184.0234375,4755.22021484375,235.08648681640625,2.999748945236206,0.267863005399704,0.8769299983978271,23.669267654418945,119.21309661865234,599.722412109375,326.8825378417969
2025-10-08,124167.09375,4556.2216796875,229.5643310546875,2.923064947128296,0.26093098521232605,0.8453329801559448,22.653024673461914,119.56070709228516,587.7357788085938,341.7781982421875
2025-10-09,123739.34375,4531.716796875,229.31578063964844,2.880836009979248,0.2557089924812317,0.839119017124176,22.654375076293945,127.4483413696289,592.620361328125,345.98675537109375
2025-10-10,122509.6640625,4395.57080078125,224.25440979003906,2.8336119651794434,0.25362399220466614,0.8226950168609619,22.751161575317383,135.5629425048828,597.1498413085938,345.66485595703125
2025-10-11,113429.7265625,3882.241455078125,190.87913513183594,2.5019938945770264,0.20023399591445923,0.6819599866867065,18.477811813354492,102.40986633300781,539.9500732421875,312.0290222167969
2025-10-12,115805.0625,4195.3974609375,198.8739776611328,2.581763982772827,0.21404899656772614,0.7082160115242004,19.391937255859375,102.02229309082031,545.138916015625,314.9848327636719
2025-10-13,116020.484375,4292.845703125,209.2491912841797,2.6452128887176514,0.21827000379562378,0.7350540161132812,20.192644119262695,101.28065490722656,549.7081298828125,317.01544189453125
2025-10-14,115502.8828125,4265.10546875,211.10504150390625,2.6204729080200195,0.21554400026798248,0.7325869798660278,20.03530502319336,100.39759826660156,546.9992065429688,313.0212707519531
2025-10-15,113622.3828125,4213.85595703125,208.33116149902344,2.5257151126861572,0.20797300338745117,0.7133269906044006,19.235950469970703,99.68315124511719,544.7749633789062,330.4587707519531
2025-10-16,111990.8125,4079.648193359375,197.95574951171875,2.4628589153289795,0.20123499631881714,0.6835539937019348,18.566953659057617,96.78978729248047,528.9629516601562,321.5332946777344
2025-10-17,109235.8046875,3950.56689453125,187.42857360839844,2.380460023880005,0.19079700112342834,0.6539419889450073,17.666961669921875,92.85997009277344,509.63031005859375,301.9630126953125
2025-10-18,107490.984375,3927.24560546875,188.26788330078125,2.391555070877075,0.19022299349308014,0.6408190131187439,16.966510772705078,92.1534194946289,479.3109436035156,315.4695739746094
2025-10-19,109488.9921875,4029.35546875,192.2006072998047,2.417567014694214,0.1985349953174591,0.6644870042800903,17.6568603515625,94.75799560546875,478.5227355957031,319.79669189453125
2025-10-20,111711.03125,4084.15966796875,194.34115600585938,2.5430819988250732,0.20244699716567993,0.6754990220069885,19.172805786132812,95.79956817626953,486.32763671875,323.4664001464844
2025-10-21,113996.34375,4109.533203125,197.37448120117188,2.531348943710327,0.20543499290943146,0.6846290230751038,18.940265655517578,96.84846496582031,514.15478515625,317.6094055175781
2025-10-22,109115.1328125,3890.63232421875,187.32662963867188,2.437922954559326,0.19531400501728058,0.6466839909553528,17.835784912109375,94.88703918457031,484.5442199707031,312.6349792480469
2025-10-23,111288.59375,3930.974853515625,193.17556762695312,2.4232709407806396,0.1972160041332245,0.6529579758644104,17.764766693115234,94.73509216308594,491.3616638183594,339.4936218261719
2025-10-24,111842.53125,4002.561767578125,195.3123321533203,2.512458086013794,0.19968299567699432,0.6588299870491028,17.984703063964844,97.03467559814453,506.58642578125,330.3811950683594
2025-10-25,111947.703125,3967.6455078125,195.08335876464844,2.645198106765747,0.19971799850463867,0.6586470007896423,18.223819732666016,97.0202407836914,511.0977478027344,339.4529113769531
2025-10-26,115260.90625,4177.310546875,200.6212158203125,2.658691883087158,0.20641100406646729,0.6842309832572937,18.66091537475586,100.51624298095703,563.8194580078125,351.68603515625
2025-10-27,116273.3125,4250.669921875,205.02005004882812,2.6934471130371094,0.2093150019645691,0.6918720006942749,19.02147674560547,102.87415313720703,571.3715209960938,350.4927673339844
2025-10-28,116078.984375,4173.50537109375,203.83175659179688,2.6833300590515137,0.202906996011734,0.6745150089263916,18.787517547607422,106.34300994873047,570.3652954101562,345.4299011230469
2025-10-29,113642.7265625,4036.35302734375,201.6774444580078,2.663019895553589,0.197270005941391,0.6566420197486877,18.618070602416992,100.5983657836914,566.3123168945312,345.2677307128906
2025-10-30,111612.3515625,3948.22265625,198.0394744873047,2.589812994003296,0.1944890022277832,0.6476460099220276,18.400466918945312,99.67179107666016,574.0560913085938,339.5243835449219
2025-10-31,111031.8203125,3900.580322265625,189.85353088378906,2.546717882156372,0.1877560019493103,0.6190329790115356,17.419322967529297,96.1800765991211,563.2086181640625,335.04296875
2025-11-01,110574.8984375,3906.7802734375,187.34556579589844,2.521034002304077,0.18838299810886383,0.6165509819984436,17.401369094848633,101.75743103027344,559.8309326171875,353.91986083984375
2025-11-02,111167.3125,3914.87548828125,188.1415252685547,2.546015977859497,0.18867699801921844,0.6181179881095886,17.600069046020508,101.3951644897461,555.1066284179688,361.0074462890625
2025-11-03,110764.9140625,3912.63330078125,188.7412109375,2.5297560691833496,0.18657800555229187,0.6109489798545837,17.62802505493164,99.66692352294922,537.2637939453125,351.67193603515625
2025-11-04,107264.8828125,3652.687255859375,168.20030212402344,2.3605270385742188,0.17088499665260315,0.5624409914016724,15.474836349487305,90.76715850830078,512.2496337890625,350.29473876953125
2025-11-05,104534.703125,3479.8095703125,163.65786743164062,2.3712880611419678,0.16846300661563873,0.5489150285720825,15.377610206604004,89.84207153320312,493.8278503417969,378.5447082519531
2025-11-06,104147.3046875,3454.3359375,162.779296875,2.3857710361480713,0.16738000512123108,0.5461379885673523,15.19433307647705,89.55572509765625,489.8311767578125,360.8134765625
2025-11-07,104052.9140625,3471.804931640625,164.09254455566406,2.3664300441741943,0.18138399720191956,0.5855069756507874,16.19568634033203,104.45751953125,519.9895629882812,375.0445556640625
2025-11-08,103373.5625,3482.268310546875,164.70510864257812,2.332689046859741,0.18300899863243103,0.5914940237998962,16.001401901245117,106.15178680419922,514.7979125976562,372.60406494140625
2025-11-09,105418.3671875,3616.43701171875,166.2310333251953,2.377732992172241,0.18096399307250977,0.5834720134735107,16.09974479675293,113.23821258544922,505.0336608886719,470.0068054199219
2025-11-10,106564.6953125,3656.14892578125,170.15528869628906,2.577178955078125,0.18501900136470795,0.6012809872627258,16.625041961669922,111.60379791259766,523.322998046875,427.40216064453125
2025-11-11,107428.2578125,3644.5283203125,171.6073455810547,2.565876007080078,0.18534600734710693,0.6052200198173523,16.716917037963867,106.50173950195312,530.5660400390625,395.63238525390625
2025-11-12,105297.234375,3586.013916015625,161.01406860351562,2.447227954864502,0.17828400433063507,0.5801439881324768,16.209758758544922,104.0236587524414,531.5944213867188,391.4712219238281
2025-11-13,104005.4921875,3561.86083984375,156.98609924316406,2.5200459957122803,0.17679500579833984,0.5700870156288147,15.976841926574707,101.62030029296875,530.5211181640625,402.312744140625
2025-11-14,99804.4296875,3252.660888671875,145.46722412109375,2.3358540534973145,0.16571900248527527,0.5320929884910583,14.585670471191406,99.9609603881836,516.010009765625,401.8001403808594
2025-11-15,96728.46875,3227.690185546875,143.59059143066406,2.297705888748169,0.16429300606250763,0.5142670273780823,14.309027671813965,109.05707550048828,516.9778442382812,437.0334167480469
2025-11-16,96564.1875,3244.837646484375,143.15945434570312,2.2763640880584717,0.1653279960155487,0.5083739757537842,14.473529815673828,103.23072814941406,503.46539306640625,435.84539794921875
2025-11-17,95928.3671875,3218.13037109375,142.46754455566406,2.2913529872894287,0.1639450043439865,0.49720001220703125,14.17671012878418,97.48358154296875,514.2647094726562,419.46429443359375
2025-11-18,93745.078125,3167.9326171875,141.83172607421875,2.2369699478149414,0.1625330001115799,0.48122501373291016,13.961406707763672,97.35035705566406,535.68310546875,413.8758850097656
2025-11-19,92946.1640625,3122.64599609375,142.47825622558594,2.2164790630340576,0.1620970070362091,0.47617799043655396,13.79459285736084,95.82930755615234,523.1023559570312,403.7989196777344
2025-11-20,93025.0703125,3057.78857421875,144.3306121826172,2.1467740535736084,0.1590999960899353,0.46996599435806274,13.940572738647461,93.53813171386719,511.3036193847656,375.2976379394531
2025-11-21,87380.8046875,2880.60302734375,134.7876434326172,2.0236189365386963,0.15062600374221802,0.43801799416542053,13.17544174194336,88.42239379882812,545.064697265625,351.6555480957031
2025-11-22,85503.0078125,2795.4267578125,129.64389038085938,1.9626660346984863,0.1419059932231903,0.41175898909568787,12.262310981750488,83.79682159423828,566.3325805664062,372.783203125
2025-11-23,88038.46875,2856.446533203125,133.32691955566406,2.0801029205322266,0.14742599427700043,0.41769498586654663,12.724534034729004,84.32813262939453,556.9505004882812,406.8509826660156
2025-11-24,89206.3359375,2982.822021484375,139.48390197753906,2.278395891189575,0.1535950005054474,0.4335879981517792,13.178525924682617,87.18663787841797,562.4476318359375,392.2425231933594
2025-11-25,88457.3359375,2978.704345703125,140.3466339111328,2.259398937225342,0.15473900735378265,0.42862099409103394,13.197150230407715,86.56163787841797,548.9869995117188,400.4964599609375
2025-11-26,90581.15625,3043.927001953125,144.47103881835938,2.250157117843628,0.15660199522972107,0.4365760087966919,13.492705345153809,87.66581726074219,547.8298950195312,404.48895263671875
2025-11-27,91897.578125,3070.73193359375,144.1732177734375,2.232724905014038,0.15546299517154694,0.4384619891643524,13.553443908691406,87.71068572998047,549.1996459960938,411.33245849609375
2025-11-28,92969.0859375,3095.033203125,143.30421447753906,2.2628979682922363,0.155008003115654,0.4352410137653351,13.510627746582031,86.64335632324219,554.314453125,418.8084716796875
2025-11-29,91187.6171875,3051.962890625,137.8857879638672,2.2205989360809326,0.15080100297927856,0.4215719997882843,13.205680847167969,85.58342742919922,549.398681640625,418.0417785644531
2025-11-30,91965.046875,3051.597900390625,139.93711853027344,2.212327003479004,0.15048199892044067,0.42709100246429443,13.412604331970215,84.77369689941406,561.2555541992188,438.22515869140625
2025-12-01,90398.15625,2996.8818359375,133.60720825195312,2.160788059234619,0.14667099714279175,0.41589298844337463,12.979913711547852,82.5545883178711,542.1174926757812,436.8783874511719
2025-12-02,92316.6328125,3032.76123046875,140.66482543945312,2.1788489818573,0.14724600315093994,0.43836599588394165,13.569308280944824,83.26100158691406,555.7528076171875,419.4176940917969
2025-12-03,94060.7734375,3212.559814453125,145.73007202148438,2.217345952987671,0.1529189944267273,0.45315200090408325,14.709872245788574,86.55573272705078,604.9505004882812,416.5595397949219
2025-12-04,94038.2421875,3238.555419921875,146.7203826904297,2.2096900939941406,0.1527310013771057,0.45466798543930054,14.910977363586426,86.65631103515625,596.2896728515625,410.51019287109375
2025-12-05,92702.640625,3192.45703125,140.3798828125,2.1116750240325928,0.14828400313854218,0.4423460066318512,14.37975788116455,84.10447692871094,581.9634399414062,406.4151916503906
2025-12-06,90267.4609375,3067.661376953125,134.06983947753906,2.0492188930511475,0.1405850052833557,0.42084801197052,14.07009506225586,82.45606231689453,595.5606689453125,400.6352844238281
2025-12-07,91740.84375,3148.7734375,136.23268127441406,2.1088130474090576,0.14283199608325958,0.4343140125274658,14.135845184326172,83.64776611328125,603.696533203125,394.1816711425781
2025-12-08,92267.1171875,3177.86767578125,139.2073516845703,2.116265058517456,0.1446080058813095,0.43998101353645325,14.254388809204102,84.36334228515625,604.55029296875,381.1431884765625
2025-12-09,94601.5703125,3395.838623046875,144.74278259277344,2.174415111541748,0.15291300415992737,0.4828679859638214,14.984186172485352,87.40348815917969,590.6727905273438,388.3959655761719
2025-12-10,94477.15625,3446.622802734375,142.44235229492188,2.108875036239624,0.15012100338935852,0.47410398721694946,14.862334251403809,86.93563079833984,587.97119140625,408.7095947265625
2025-12-11,93554.265625,3327.344482421875,137.67807006835938,2.05297589302063,0.14354300498962402,0.45451900362968445,14.181832313537598,84.5112533569336,576.0899658203125,416.7222595214844
2025-12-12,92747.9296875,3265.37255859375,139.98731994628906,2.0456368923187256,0.14138999581336975,0.4286330044269562,14.326870918273926,84.4286117553711,585.3566284179688,419.238525390625
2025-12-13,90647.5703125,3134.849365234375,134.24513244628906,2.0472359657287598,0.13990400731563568,0.41544100642204285,13.95242977142334,82.42469024658203,586.5040893554688,419.3820495605469
2025-12-14,90498.109375,3128.622802734375,133.5909881591797,2.0300180912017822,0.13923799991607666,0.4112190008163452,13.78232479095459,81.81561279296875,584.8614501953125,417.4692687988281
2025-12-15,89983.921875,3175.1181640625,134.71762084960938,2.0092670917510986,0.13807499408721924,0.4061709940433502,13.71958065032959,81.32539367675781,571.8214721679688,416.63458251953125
2025-12-16,88170.09375,2978.92138671875,129.9452667236328,1.9440170526504517,0.13293300569057465,0.39094701409339905,13.069948196411133,79.52284240722656,555.3692626953125,432.81829833984375
2025-12-17,90264.5703125,3025.8154296875,133.4417724609375,1.9836959838867188,0.13592199981212616,0.3987720012664795,13.126523971557617,80.79371643066406,567.4837036132812,438.1585388183594
2025-12-18,89412.6640625,2994.552734375,128.76417541503906,1.930562973022461,0.1304199993610382,0.37787601351737976,12.829325675964355,78.39100646972656,577.3231811523438,445.22344970703125
2025-12-19,89339.1171875,3014.6123046875,127.5052261352539,1.915884017944336,0.13311299681663513,0.3794440031051636,12.729793548583984,77.87434387207031,630.127197265625,445.54913330078125
2025-12-20,88497.203125,2992.31005859375,126.76323699951172,1.9539439678192139,0.13245199620723724,0.37993499636650085,12.696409225463867,79.05339050292969,624.6204223632812,497.1609802246094
2025-12-21,89027.953125,3009.80712890625,126.45636749267578,1.9473049640655518,0.13299700617790222,0.3740440011024475,12.684806823730469,77.99432373046875,601.8732299804688,476.67144775390625
2025-12-22,90501.9296875,3073.353759765625,128.38507080078125,1.9436969757080078,0.1349879950284958,0.3803060054779053,12.877555847167969,79.2843017578125,596.2508544921875,483.2112731933594
2025-12-23,88898.3828125,3033.1962890625,126.73116302490234,1.9071170091629028,0.13349999487400055,0.3733760118484497,12.667014122009277,77.84679412841797,592.9747314453125,465.6741638183594
2025-12-24,87956.8828125,2975.171142578125,124.10684204101562,1.8758349418640137,0.13018099963665009,0.3642849922180176,12.410330772399902,77.3224868774414,578.7781372070312,449.14642333984375
2025-12-25,88501.7890625,2968.705078125,124.19391632080078,1.885256052017212,0.12885800004005432,0.3608259856700897,12.401097297668457,77.4364242553711,599.01953125,447.3397521972656
2025-12-26,89459.4296875,2991.219970703125,124.92918395996094,1.8802529573440552,0.1272439956665039,0.3572100102901459,12.51515007019043,77.89866638183594,610.5982666015625,449.41510009765625
2025-12-27,87874.78125,2957.300537109375,124.74816131591797,1.8740400075912476,0.12448500096797943,0.3695540130138397,12.497825622558594,80.2055892944336,624.2138671875,462.59002685546875
2025-12-28,87986.890625,2957.138671875,125.21761322021484,1.8768310546875,0.12472499907016754,0.3747270107269287,12.564410209655762,80.33125305175781,632.6312866210938,462.11065673828125
2025-12-29,90299.15625,3051.94189453125,129.30441284179688,1.914788007736206,0.12781700491905212,0.38263800740242004,12.977884292602539,80.08719635009766,624.660888671875,461.22021484375
2025-12-30,89297.9375,3002.8046875,126.19066619873047,1.88264799118042,0.12488599866628647,0.35597100853919983,12.561203002929688,78.79412078857422,606.549072265625,440.856689453125
2025-12-31,89080.2890625,3021.849609375,127.11942291259766,1.8805949687957764,0.12353900074958801,0.3529210090637207,12.507661819458008,78.78184509277344,601.8131103515625,443.7326965332031
2026-01-01,88803.2265625,3006.01025390625,126.98711395263672,1.8779360055923462,0.1269569993019104,0.3588869869709015,12.60582160949707,79.85816192626953,603.4395141601562,434.1930236816406
2026-01-02,90884.4609375,3146.984375,132.98789978027344,2.0228350162506104,0.14453600347042084,0.3956420123577118,13.405162811279297,82.1622085571289,615.4260864257812,425.8428039550781
2026-01-03,90679.5703125,3135.025634765625,133.60838317871094,2.0536348819732666,0.14412899315357208,0.3983420133590698,13.355284690856934,82.75752258300781,661.61962890625,437.29510498046875
2026-01-04,91712.5859375,3160.551025390625,135.35447692871094,2.116791009902954,0.15390799939632416,0.4043079912662506,13.557690620422363,82.9967269897461,659.2989501953125,441.3172607421875
2026-01-05,94762.0703125,3261.245849609375,139.63558959960938,2.3607370853424072,0.15353499352931976,0.4246099889278412,14.114192962646484,84.38826751708984,668.0632934570312,439.52587890625
2026-01-06,94395.296875,3303.5634765625,143.0365753173828,2.410264015197754,0.15609100461006165,0.43573498725891113,14.18685245513916,84.75396728515625,653.7285766601562,449.5772399902344
2026-01-07,93738.7890625,3296.394287109375,141.0989227294922,2.316704034805298,0.15361599624156952,0.42155200242996216,14.041777610778809,83.94857025146484,639.303955078125,455.8329162597656
2026-01-08,91485.8515625,3179.866455078125,139.83444213867188,2.186410903930664,0.147380992770195,0.4037480056285858,13.529767990112305,82.16637420654297,650.613525390625,473.7505798339844
2026-01-09,91910.671875,3140.709228515625,140.8950653076172,2.154855966567993,0.14379599690437317,0.40358099341392517,13.407736778259277,81.91614532470703,640.9353637695312,463.3059387207031
2026-01-10,90713.03125,3099.16748046875,136.81883239746094,2.106307029724121,0.14051499962806702,0.3917059898376465,13.226133346557617,82.19161224365234,648.7786254882812,471.9014892578125
