Date,BTCUSD,ETHUSD,SOLUSD,XRPUSD,DOGEUSD,ADAUSD,LINKUSD,LTCUSD,BCHUSD,XMRUSD
2016-03-12,410.093994140625,,,,,,,3.274970054626465,,
2016-03-13,411.6419982910156,,,,,,,3.2840399742126465,,
2016-03-14,414.20098876953125,,,,,,,3.290750026702881,,
2016-03-15,414.9849853515625,,,,,,,3.2870399951934814,,
2016-03-16,415.9119873046875,,,,,,,3.295340061187744,,
2016-03-17,417.8890075683594,,,,,,,3.2953500747680664,,
2016-03-18,406.1369934082031,,,,,,,3.152820110321045,,
2016-03-19,407.2300109863281,,,,,,,3.1596100330352783,,
2016-03-20,410.4010009765625,,,,,,,3.1782400608062744,,
2016-03-21,410.3810119628906,,,,,,,3.1880300045013428,,
2016-03-22,412.531005859375,,,,,,,3.198040008544922,,
2016-03-23,417.364013671875,,,,,,,3.22160005569458,,
2016-03-24,415.4859924316406,,,,,,,3.2163898944854736,,
2016-03-25,415.5580139160156,,,,,,,3.2142999172210693,,
2016-03-26,416.2590026855469,,,,,,,3.212599992752075,,
2016-03-27,417.71099853515625,,,,,,,3.2250900268554688,,
2016-03-28,423.2929992675781,,,,,,,3.2568199634552,,
2016-03-29,412.6809997558594,,,,,,,3.1962900161743164,,
2016-03-30,412.4960021972656,,,,,,,3.203010082244873,,
2016-03-31,415.2569885253906,,,,,,,3.2218399047851562,,
2016-04-01,415.83099365234375,,,,,,,3.2311298847198486,,
2016-04-02,418.4219970703125,,,,,,,3.2448599338531494,,
2016-04-03,419.6969909667969,,,,,,,3.246799945831299,,
2016-04-04,419.60101318359375,,,,,,,3.2220299243927,,
2016-04-05,420.614013671875,,,,,,,3.2414400577545166,,
2016-04-06,422.72900390625,,,,,,,3.2427499294281006,,
2016-04-07,420.51800537109375,,,,,,,3.2277801036834717,,
2016-04-08,419.635009765625,,,,,,,3.214400053024292,,
2016-04-09,416.5150146484375,,,,,,,3.1981699466705322,,
2016-04-10,419.2569885253906,,,,,,,3.2116799354553223,,
2016-04-11,420.5329895019531,,,,,,,3.2138500213623047,,
2016-04-12,422.8429870605469,,,,,,,3.231450080871582,,
2016-04-13,422.9159851074219,,,,,,,3.236030101776123,,
2016-04-14,423.01300048828125,,,,,,,3.233760118484497,,
2016-04-15,424.427001953125,,,,,,,3.241529941558838,,
2016-04-16,428.9840087890625,,,,,,,3.2682700157165527,,
2016-04-17,426.0790100097656,,,,,,,3.2514700889587402,,
2016-04-18,427.08599853515625,,,,,,,3.239180088043213,,
2016-04-19,428.10400390625,,,,,,,3.242500066757202,,
2016-04-20,434.406005859375,,,,,,,3.266619920730591,,
2016-04-21,440.9519958496094,,,,,,,3.273469924926758,,
2016-04-22,444.1499938964844,,,,,,,3.3068599700927734,,
2016-04-23,444.33099365234375,,,,,,,3.305259943008423,,
2016-04-24,448.9280090332031,,,,,,,3.346359968185425,,
2016-04-25,453.5920104980469,,,,,,,3.55076003074646,,
2016-04-26,461.6210021972656,,,,,,,3.7863800525665283,,
2016-04-27,444.1340026855469,,,,,,,3.8689301013946533,,
2016-04-28,436.6499938964844,,,,,,,3.686310052871704,,
2016-04-29,446.0169982910156,,,,,,,3.7235000133514404,,
2016-04-30,447.6969909667969,,,,,,,3.643850088119507,,
2016-05-01,447.927001953125,,,,,,,3.6431100368499756,,
2016-05-02,441.7760009765625,,,,,,,3.6386799812316895,,
2016-05-03,442.61700439453125,,,,,,,3.6623899936676025,,
2016-05-04,445.6300048828125,,,,,,,3.7311201095581055,,
2016-05-05,445.88299560546875,,,,,,,3.7068800926208496,,
2016-05-06,447.0679931640625,,,,,,,3.7060000896453857,,
2016-05-07,457.3240051269531,,,,,,,3.8195199966430664,,
2016-05-08,455.9830017089844,,,,,,,3.886199951171875,,
2016-05-09,456.531005859375,,,,,,,3.898629903793335,,
2016-05-10,448.9540100097656,,,,,,,3.798379898071289,,
2016-05-11,450.864013671875,,,,,,,3.8144400119781494,,
2016-05-12,449.25,,,,,,,3.7963500022888184,,
2016-05-13,453.4530029296875,,,,,,,3.8287899494171143,,
2016-05-14,454.7860107421875,,,,,,,3.9202399253845215,,
2016-05-15,455.4590148925781,,,,,,,3.9665400981903076,,
2016-05-16,452.94500732421875,,,,,,,3.9796900749206543,,
2016-05-17,453.6050109863281,,,,,,,3.974400043487549,,
2016-05-18,453.29901123046875,,,,,,,3.975100040435791,,
2016-05-19,438.7149963378906,,,,,,,3.8333899974823,,
2016-05-20,437.3890075683594,,,,,,,3.817889928817749,,
2016-05-21,441.70599365234375,,,,,,,3.878580093383789,,
2016-05-22,439.0350036621094,,,,,,,3.9046499729156494,,
2016-05-23,438.822998046875,,,,,,,3.8994600772857666,,
2016-05-24,443.92999267578125,,,,,,,3.9388699531555176,,
2016-05-25,446.06201171875,,,,,,,3.9475700855255127,,
2016-05-26,447.89599609375,,,,,,,4.026869773864746,,
2016-05-27,453.52099609375,,,,,,,4.087259769439697,,
2016-05-28,472.6990051269531,,,,,,,4.506529808044434,,
2016-05-29,512.1790161132812,,,,,,,4.579669952392578,,
2016-05-30,522.9630126953125,,,,,,,4.5850701332092285,,
2016-05-31,520.6619873046875,,,,,,,4.604790210723877,,
2016-06-01,525.635986328125,,,,,,,4.621039867401123,,
2016-06-02,533.0780029296875,,,,,,,4.67956018447876,,
2016-06-03,536.9199829101562,,,,,,,4.705560207366943,,
2016-06-04,564.2379760742188,,,,,,,4.770219802856445,,
2016-06-05,569.177978515625,,,,,,,4.786220073699951,,
2016-06-06,574.6019897460938,,,,,,,4.810359954833984,,
2016-06-07,567.5139770507812,,,,,,,4.722499847412109,,
2016-06-08,573.1300048828125,,,,,,,4.689620018005371,,
2016-06-09,570.9509887695312,,,,,,,4.674779891967773,,
2016-06-10,573.3250122070312,,,,,,,4.7131500244140625,,
2016-06-11,578.6740112304688,,,,,,,4.840370178222656,,
2016-06-12,607.0390014648438,,,,,,,5.0465898513793945,,
2016-06-13,664.4869995117188,,,,,,,5.158629894256592,,
2016-06-14,662.8040161132812,,,,,,,5.097360134124756,,
2016-06-15,672.5609741210938,,,,,,,5.108729839324951,,
2016-06-16,696.5230102539062,,,,,,,5.253049850463867,,
2016-06-17,716.5560302734375,,,,,,,5.280940055847168,,
2016-06-18,733.9290161132812,,,,,,,5.4889397621154785,,
2016-06-19,745.6279907226562,,,,,,,5.507410049438477,,
2016-06-20,732.7269897460938,,,,,,,5.269199848175049,,
2016-06-21,639.0700073242188,,,,,,,4.695819854736328,,
2016-06-22,587.4829711914062,,,,,,,3.8808600902557373,,
2016-06-23,558.1389770507812,,,,,,,3.4660699367523193,,
2016-06-24,625.27197265625,,,,,,,3.8471899032592773,,
2016-06-25,646.5590209960938,,,,,,,3.924839973449707,,
2016-06-26,616.9340209960938,,,,,,,3.971560001373291,,
2016-06-27,620.5239868164062,,,,,,,4.028349876403809,,
2016-06-28,637.7730102539062,,,,,,,4.066780090332031,,
2016-06-29,628.2839965820312,,,,,,,4.030139923095703,,
2016-06-30,636.6079711914062,,,,,,,4.044710159301758,,
2016-07-01,669.593994140625,,,,,,,4.17602014541626,,
2016-07-02,676.3989868164062,,,,,,,4.240990161895752,,
2016-07-03,649.0089721679688,,,,,,,4.185369968414307,,
2016-07-04,650.5079956054688,,,,,,,4.213719844818115,,
2016-07-05,665.0659790039062,,,,,,,4.357450008392334,,
2016-07-06,670.4180297851562,,,,,,,4.421909809112549,,
2016-07-07,611.833984375,,,,,,,3.9539899826049805,,
2016-07-08,636.4669799804688,,,,,,,4.075170040130615,,
2016-07-09,633.3989868164062,,,,,,,3.970789909362793,,
2016-07-10,641.2639770507812,,,,,,,4.063260078430176,,
2016-07-11,644.97998046875,,,,,,,4.061299800872803,,
2016-07-12,646.7789916992188,,,,,,,4.088129997253418,,
2016-07-13,654.468017578125,,,,,,,4.1334099769592285,,
2016-07-14,652.9229736328125,,,,,,,4.123569965362549,,
2016-07-15,659.0399780273438,,,,,,,4.147160053253174,,
2016-07-16,659.333984375,,,,,,,4.114449977874756,,
2016-07-17,661.9929809570312,,,,,,,4.130770206451416,,
2016-07-18,668.625,,,,,,,4.138350009918213,,
2016-07-19,667.6320190429688,,,,,,,4.138460159301758,,
2016-07-20,663.3599853515625,,,,,,,4.112480163574219,,
2016-07-21,660.4149780273438,,,,,,,4.111690044403076,,
2016-07-22,646.7219848632812,,,,,,,4.026179790496826,,
2016-07-23,648.5239868164062,,,,,,,4.03046989440918,,
2016-07-24,652.7930297851562,,,,,,,4.037869930267334,,
2016-07-25,653.39501953125,,,,,,,4.030449867248535,,
2016-07-26,645.8790283203125,,,,,,,3.930989980697632,,
2016-07-27,648.447021484375,,,,,,,3.9347100257873535,,
2016-07-28,654.4920043945312,,,,,,,3.9638800621032715,,
2016-07-29,654.7860107421875,,,,,,,3.9581799507141113,,
2016-07-30,654.208984375,,,,,,,4.0596699714660645,,
2016-07-31,624.364990234375,,,,,,,3.970249891281128,,
2016-08-01,605.8839721679688,,,,,,,3.863420009613037,,
2016-08-02,531.333984375,,,,,,,3.519129991531372,,
2016-08-03,541.5469970703125,,,,,,,3.5917699337005615,,
2016-08-04,565.7769775390625,,,,,,,3.7074201107025146,,
2016-08-05,569.9819946289062,,,,,,,3.6991100311279297,,
2016-08-06,569.468994140625,,,,,,,3.6951699256896973,,
2016-08-07,586.8159790039062,,,,,,,3.7459700107574463,,
2016-08-08,588.0469970703125,,,,,,,3.747809886932373,,
2016-08-09,584.7930297851562,,,,,,,3.742340087890625,,
2016-08-10,586.3709716796875,,,,,,,3.7195000648498535,,
2016-08-11,589.1199951171875,,,,,,,3.640160083770752,,
2016-08-12,583.8109741210938,,,,,,,3.6854701042175293,,
2016-08-13,584.97900390625,,,,,,,3.684149980545044,,
2016-08-14,564.781005859375,,,,,,,3.61257004737854,,
2016-08-15,563.239990234375,,,,,,,3.569780111312866,,
2016-08-16,566.7160034179688,,,,,,,3.5819499492645264,,
2016-08-17,571.4299926757812,,,,,,,3.592910051345825,,
2016-08-18,573.4299926757812,,,,,,,3.602799892425537,,
2016-08-19,574.1820068359375,,,,,,,3.598759889602661,,
2016-08-20,575.4569702148438,,,,,,,3.5995900630950928,,
2016-08-21,580.218017578125,,,,,,,3.6034600734710693,,
2016-08-22,580.593994140625,,,,,,,3.604520082473755,,
2016-08-23,581.6339721679688,,,,,,,3.659899950027466,,
2016-08-24,579.85498046875,,,,,,,3.8399200439453125,,
2016-08-25,575.1669921875,,,,,,,3.7767701148986816,,
2016-08-26,576.8579711914062,,,,,,,3.792370080947876,,
2016-08-27,568.6300048828125,,,,,,,3.7265400886535645,,
2016-08-28,569.739990234375,,,,,,,3.731689929962158,,
2016-08-29,573.4650268554688,,,,,,,3.7376599311828613,,
2016-08-30,574.114013671875,,,,,,,3.753309965133667,,
2016-08-31,573.6420288085938,,,,,,,3.781059980392456,,
2016-09-01,571.8140258789062,,,,,,,3.790450096130371,,
2016-09-02,570.8109741210938,,,,,,,3.809190034866333,,
2016-09-03,574.0560302734375,,,,,,,3.806849956512451,,
2016-09-04,596.8480224609375,,,,,,,3.8807899951934814,,
2016-09-05,602.2420043945312,,,,,,,3.9658401012420654,,
2016-09-06,605.0910034179688,,,,,,,3.9519200325012207,,
2016-09-07,608.5130004882812,,,,,,,3.947849988937378,,
2016-09-08,613.843994140625,,,,,,,3.9571499824523926,,
2016-09-09,620.2630004882812,,,,,,,3.959350109100342,,
2016-09-10,622.39501953125,,,,,,,3.9567201137542725,,
2016-09-11,600.5059814453125,,,,,,,3.8534998893737793,,
2016-09-12,605.4110107421875,,,,,,,3.7910799980163574,,
2016-09-13,606.9249877929688,,,,,,,3.8095200061798096,,
2016-09-14,608.4099731445312,,,,,,,3.818809986114502,,
2016-09-15,607.155029296875,,,,,,,3.8017001152038574,,
2016-09-16,606.7349853515625,,,,,,,3.802069902420044,,
2016-09-17,605.1920166015625,,,,,,,3.7965900897979736,,
2016-09-18,605.8560180664062,,,,,,,3.806879997253418,,
2016-09-19,608.27001953125,,,,,,,3.8225600719451904,,
2016-09-20,607.93798828125,,,,,,,3.8236100673675537,,
2016-09-21,595.8829956054688,,,,,,,3.76173996925354,,
2016-09-22,596.2130126953125,,,,,,,3.7675700187683105,,
2016-09-23,595.7860107421875,,,,,,,3.7607500553131104,,
2016-09-24,602.0449829101562,,,,,,,3.798680067062378,,
2016-09-25,599.7109985351562,,,,,,,3.77620005607605,,
2016-09-26,600.3489990234375,,,,,,,3.7957398891448975,,
2016-09-27,604.1099853515625,,,,,,,3.8423399925231934,,
2016-09-28,604.6069946289062,,,,,,,3.8324599266052246,,
2016-09-29,604.8480224609375,,,,,,,3.833019971847534,,
2016-09-30,604.1420288085938,,,,,,,3.8195300102233887,,
2016-10-01,609.9290161132812,,,,,,,3.8387999534606934,,
2016-10-02,609.6820068359375,,,,,,,3.8155999183654785,,
2016-10-03,610.4550170898438,,,,,,,3.8252899646759033,,
2016-10-04,609.47900390625,,,,,,,3.8197100162506104,,
2016-10-05,609.6170043945312,,,,,,,3.825890064239502,,
2016-10-06,611.468994140625,,,,,,,3.8289101123809814,,
2016-10-07,611.8209838867188,,,,,,,3.8327300548553467,,
2016-10-08,617.3410034179688,,,,,,,3.8368101119995117,,
2016-10-09,616.6069946289062,,,,,,,3.8093700408935547,,
2016-10-10,616.197021484375,,,,,,,3.783600091934204,,
2016-10-11,618.5,,,,,,,3.7867300510406494,,
2016-10-12,635.9650268554688,,,,,,,3.756239891052246,,
2016-10-13,635.0289916992188,,,,,,,3.745579957962036,,
2016-10-14,637.0079956054688,,,,,,,3.8857600688934326,,
2016-10-15,637.3900146484375,,,,,,,3.8699100017547607,,
2016-10-16,638.9010009765625,,,,,,,3.8776700496673584,,
2016-10-17,638.6630249023438,,,,,,,3.8571300506591797,,
2016-10-18,635.9959716796875,,,,,,,3.8305599689483643,,
2016-10-19,628.0130004882812,,,,,,,3.7840399742126465,,
2016-10-20,628.2579956054688,,,,,,,3.7703499794006348,,
2016-10-21,630.6939697265625,,,,,,,3.7607600688934326,,
2016-10-22,632.8499755859375,,,,,,,3.7993500232696533,,
2016-10-23,653.885986328125,,,,,,,3.8919200897216797,,
2016-10-24,652.594970703125,,,,,,,3.867140054702759,,
2016-10-25,653.697998046875,,,,,,,3.8690199851989746,,
2016-10-26,657.677978515625,,,,,,,3.8953800201416016,,
2016-10-27,678.0399780273438,,,,,,,3.9556000232696533,,
2016-10-28,684.1619873046875,,,,,,,3.9538700580596924,,
2016-10-29,690.052001953125,,,,,,,3.972100019454956,,
2016-10-30,696.4749755859375,,,,,,,4.023359775543213,,
2016-10-31,691.6820068359375,,,,,,,3.983720064163208,,
2016-11-01,701.3369750976562,,,,,,,3.9910600185394287,,
2016-11-02,722.3489990234375,,,,,,,4.053719997406006,,
2016-11-03,678.156005859375,,,,,,,3.8149099349975586,,
2016-11-04,685.56298828125,,,,,,,3.8229598999023438,,
2016-11-05,697.739013671875,,,,,,,3.851830005645752,,
2016-11-06,699.5599975585938,,,,,,,3.839010000228882,,
2016-11-07,699.9030151367188,,,,,,,3.788710117340088,,
2016-11-08,702.3900146484375,,,,,,,3.8173999786376953,,
2016-11-09,708.6099853515625,,,,,,,3.814769983291626,,
2016-11-10,711.2100219726562,,,,,,,3.8136000633239746,,
2016-11-11,714.4099731445312,,,,,,,3.8020598888397217,,
2016-11-12,704.0349731445312,,,,,,,3.75246000289917,,
2016-11-13,687.3150024414062,,,,,,,3.6919400691986084,,
2016-11-14,699.8079833984375,,,,,,,3.857990026473999,,
2016-11-15,705.260009765625,,,,,,,3.8641600608825684,,
2016-11-16,709.0390014648438,,,,,,,3.8962900638580322,,
2016-11-17,739.510986328125,,,,,,,3.93789005279541,,
2016-11-18,736.8900146484375,,,,,,,3.9439198970794678,,
2016-11-19,744.4669799804688,,,,,,,3.940619945526123,,
2016-11-20,717.9439697265625,,,,,,,3.901240110397339,,
2016-11-21,730.510009765625,,,,,,,3.9177799224853516,,
2016-11-22,736.5269775390625,,,,,,,3.914489984512329,,
2016-11-23,738.9240112304688,,,,,,,3.9162099361419678,,
2016-11-24,733.489990234375,,,,,,,3.892319917678833,,
2016-11-25,734.5910034179688,,,,,,,3.893120050430298,,
2016-11-26,729.625,,,,,,,3.879189968109131,,
2016-11-27,731.0850219726562,,,,,,,3.878890037536621,,
2016-11-28,732.4840087890625,,,,,,,3.877729892730713,,
2016-11-29,734.5590209960938,,,,,,,3.868849992752075,,
2016-11-30,736.2650146484375,,,,,,,3.882349967956543,,
2016-12-01,746.0460205078125,,,,,,,3.8949499130249023,,
2016-12-02,757.5449829101562,,,,,,,3.9167299270629883,,
2016-12-03,764.8560180664062,,,,,,,3.9136900901794434,,
2016-12-04,768.1610107421875,,,,,,,3.896470069885254,,
2016-12-05,751.7130126953125,,,,,,,3.327810049057007,,
2016-12-06,758.719970703125,,,,,,,3.488879919052124,,
2016-12-07,759.75,,,,,,,3.5138099193573,,
2016-12-08,765.9459838867188,,,,,,,3.6027801036834717,,
2016-12-09,769.6489868164062,,,,,,,3.681770086288452,,
2016-12-10,772.9099731445312,,,,,,,3.6391899585723877,,
2016-12-11,765.4119873046875,,,,,,,3.632050037384033,,
2016-12-12,770.0399780273438,,,,,,,3.6156198978424072,,
2016-12-13,777.9619750976562,,,,,,,3.648560047149658,,
2016-12-14,776.8389892578125,,,,,,,3.5866899490356445,,
2016-12-15,777.802001953125,,,,,,,3.59594988822937,,
2016-12-16,778.9630126953125,,,,,,,3.6144399642944336,,
2016-12-17,784.864013671875,,,,,,,3.606519937515259,,
2016-12-18,788.0260009765625,,,,,,,3.6648099422454834,,
2016-12-19,790.3200073242188,,,,,,,3.6473400592803955,,
2016-12-20,791.4970092773438,,,,,,,3.643019914627075,,
2016-12-21,799.405029296875,,,,,,,3.646440029144287,,
2016-12-22,834.1489868164062,,,,,,,3.6571600437164307,,
2016-12-23,864.677001953125,,,,,,,3.709630012512207,,
2016-12-24,886.3350219726562,,,,,,,4.416309833526611,,
2016-12-25,862.4240112304688,,,,,,,4.221749782562256,,
2016-12-26,896.8980102539062,,,,,,,4.277160167694092,,
2016-12-27,904.2550048828125,,,,,,,4.327779769897461,,
2016-12-28,934.8309936523438,,,,,,,4.487569808959961,,
2016-12-29,954.5029907226562,,,,,,,4.509210109710693,,
2016-12-30,934.8330078125,,,,,,,4.287370204925537,,
2016-12-31,947.2360229492188,,,,,,,4.286930084228516,,
2017-01-01,958.698974609375,,,,,,,4.328710079193115,,
2017-01-02,996.7020263671875,,,,,,,4.4846601486206055,,
2017-01-03,1021.5999755859375,,,,,,,4.5648698806762695,,
2017-01-04,1044.4000244140625,,,,,,,4.633749961853027,,
2017-01-05,910.4169921875,,,,,,,4.226870059967041,,
2017-01-06,883.9439697265625,,,,,,,3.8413500785827637,,
2017-01-07,823.5560302734375,,,,,,,3.6135900020599365,,
2017-01-08,887.2490234375,,,,,,,3.8970301151275635,,
2017-01-09,879.8070068359375,,,,,,,3.9296998977661133,,
2017-01-10,901.0599975585938,,,,,,,4.2911200523376465,,
2017-01-11,762.7650146484375,,,,,,,3.7962698936462402,,
2017-01-12,755.7559814453125,,,,,,,3.780280113220215,,
2017-01-13,780.0029907226562,,,,,,,3.8013598918914795,,
2017-01-14,812.4559936523438,,,,,,,3.8718600273132324,,
2017-01-15,812.8709716796875,,,,,,,3.876199960708618,,
2017-01-16,820.27099609375,,,,,,,3.873300075531006,,
2017-01-17,830.7960205078125,,,,,,,3.8516199588775635,,
2017-01-18,858.3040161132812,,,,,,,3.783989906311035,,
2017-01-19,884.3380126953125,,,,,,,3.810760021209717,,
2017-01-20,887.0079956054688,,,,,,,3.8430800437927246,,
2017-01-21,895.5349731445312,,,,,,,3.8907101154327393,,
2017-01-22,897.5640258789062,,,,,,,3.824280023574829,,
2017-01-23,916.7379760742188,,,,,,,3.821850061416626,,
2017-01-24,892.2860107421875,,,,,,,3.7842800617218018,,
2017-01-25,891.68701171875,,,,,,,3.688620090484619,,
2017-01-26,902.2239990234375,,,,,,,3.7063798904418945,,
2017-01-27,915.8460083007812,,,,,,,3.8055899143218994,,
2017-01-28,919.8109741210938,,,,,,,3.8365299701690674,,
2017-01-29,919.1480102539062,,,,,,,3.8383500576019287,,
2017-01-30,919.4739990234375,,,,,,,3.855959892272949,,
2017-01-31,920.958984375,,,,,,,4.016499996185303,,
2017-02-01,970.7420043945312,,,,,,,4.030580043792725,,
2017-02-02,983.2210083007812,,,,,,,4.016940116882324,,
2017-02-03,1008.7899780273438,,,,,,,4.04019021987915,,
2017-02-04,1015.1599731445312,,,,,,,4.0154500007629395,,
2017-02-05,1022.3699951171875,,,,,,,4.01885986328125,,
2017-02-06,1028.1600341796875,,,,,,,4.0405402183532715,,
2017-02-07,1040.1400146484375,,,,,,,4.0391998291015625,,
2017-02-08,1037.489990234375,,,,,,,3.9704999923706055,,
2017-02-09,953.343994140625,,,,,,,3.7139699459075928,,
2017-02-10,946.6909790039062,,,,,,,3.6984798908233643,,
2017-02-11,982.8300170898438,,,,,,,3.766979932785034,,
2017-02-12,996.9210205078125,,,,,,,3.745919942855835,,
2017-02-13,976.0020141601562,,,,,,,3.7039899826049805,,
2017-02-14,986.4710083007812,,,,,,,3.707129955291748,,
2017-02-15,1001.5800170898438,,,,,,,3.7555999755859375,,
2017-02-16,1007.6500244140625,,,,,,,3.7797300815582275,,
2017-02-17,1025.6400146484375,,,,,,,3.774169921875,,
2017-02-18,1046.9599609375,,,,,,,3.7781999111175537,,
2017-02-19,1043.4599609375,,,,,,,3.744719982147217,,
2017-02-20,1041.68994140625,,,,,,,3.749619960784912,,
2017-02-21,1076.9300537109375,,,,,,,3.757270097732544,,
2017-02-22,1100.550048828125,,,,,,,3.7811200618743896,,
2017-02-23,1116.9599609375,,,,,,,3.7963600158691406,,
2017-02-24,1131.9599609375,,,,,,,3.816009998321533,,
2017-02-25,1124.5899658203125,,,,,,,3.8145599365234375,,
2017-02-26,1130.199951171875,,,,,,,3.7970399856567383,,
2017-02-27,1163.3800048828125,,,,,,,3.7969799041748047,,
2017-02-28,1171.8199462890625,,,,,,,3.7641398906707764,,
2017-03-01,1179.68994140625,,,,,,,3.7611899375915527,,
2017-03-02,1215.6199951171875,,,,,,,3.777740001678467,,
2017-03-03,1250.7099609375,,,,,,,3.898020029067993,,
2017-03-04,1230.510009765625,,,,,,,3.859260082244873,,
2017-03-05,1238.06005859375,,,,,,,3.8363499641418457,,
2017-03-06,1264.5999755859375,,,,,,,3.862149953842163,,
2017-03-07,1204.800048828125,,,,,,,3.8013501167297363,,
2017-03-08,1148.0799560546875,,,,,,,3.7465600967407227,,
2017-03-09,1141.22998046875,,,,,,,3.762809991836548,,
2017-03-10,1077.25,,,,,,,3.729480028152466,,
2017-03-11,1116.3199462890625,,,,,,,3.7501299381256104,,
2017-03-12,1175.3599853515625,,,,,,,3.784250020980835,,
2017-03-13,1217.030029296875,,,,,,,3.8324201107025146,,
2017-03-14,1220.719970703125,,,,,,,4.005710124969482,,
2017-03-15,1239.75,,,,,,,4.0024800300598145,,
2017-03-16,1152.43994140625,,,,,,,4.100550174713135,,
2017-03-17,1099.5699462890625,,,,,,,4.0368499755859375,,
2017-03-18,957.655029296875,,,,,,,3.8606700897216797,,
2017-03-19,976.72998046875,,,,,,,3.8998498916625977,,
2017-03-20,1036.6800537109375,,,,,,,3.8899500370025635,,
